reviewer_name,review_content,review_point,product_id
Nguyễn Thị Thảo Nga,"Mọi thứ đều tốt. Có cái là 2 bên tay cầm nồi cơm điện nó hở, con thằn lằn nó chui vô được 🥲. Đang ủ sữa chua mở ra xem thử giật mình, may nó chưa chui xuống nồi ở dưới k biết chui được xuống không",4.0,136
Hoa,sản phẩm tốt,3.0,136
Tú,nồi nấu tốt chắc chắn giao hàng nhanh,5.0,136
Nguyễn Thành Viễn,Hàng dùng ok,5.0,136
Ngọc Loan,Sp tốt nên mua,5.0,136
,Nấu cơm ngon và tiện lợi,5.0,136
Chị Quyên,Tốt,4.0,136
ĐOÀN QUANG TUYÊN,Nồi ok,5.0,136
Nguyễn Thị Tâm,Rất tốt,5.0,136
Song Toàn,"Nồi cơm sử dụng tốt, ổn định.",4.0,137
Lê Văn Hùng,"Tốt nấu cơm ngon, nhưng không biết độ bền như thế nào",5.0,137
LY TRAN THE TRUONG,Ok lắm mọi người ơi,5.0,137
Nguyễn Anh Vũ,Hài lòng,4.0,137
Phan Định Phong,Tốt,4.0,137
Huan,Ok,3.0,137
ĐỖ THỊ PHƯƠNG QUYÊN,"Nồi cơm bị lỗi,nấu cơm chưa cạn nước đã sang chế độ ủ chín",1.0,137
Thuỳ Dương,Sản phẩm dùng rất thích. Cơm nấu rất ngon. Nấu cháo thì tuyệt vời,5.0,137
Chị Bình,Nồi này ko giữ ấm được lâu,3.0,137
Chị Duyên,"Rất hai Long, san phẩm tot nấu com rat ngon , truoc da dung hieu Tiger roi . Hon 10 nam chua hư luôn",5.0,137
Lê Văn Bửu,"Nồi nấu cơm ngon rất tốt, nhân viên điện máy xanh tư vấn nhiệt tình vui vẽ với mức giá này thì ok",4.0,137
Hoàng,,4.0,137
ANH TUẤN,,4.0,137
Anh Tùng,,3.0,137
Trần Thị Cẩm Tiên,,5.0,137
Sơn,,4.0,137
Anh Chung,,5.0,137
Thơ,,4.0,137
Trang,,4.0,137
Nam,,5.0,137
Vũ Thúy,"Xài đúng 1 năm, đúng ngày bảo hành thì hư",2.0,138
Anh Hùng,Hiện ổn,5.0,138
DƯƠNG VƯƠNG LẠC,Nấu nhanh cơm rất ngon,5.0,138
A Phong,Mình mua lúc đmx khuyến mãi giá 999k .nấu cơm ngon chống dính tốt. Đặt biệt tính năng nấu cơm cũi rất ngon. Độ bền thì chờ thời gian mới biết.,5.0,138
Chị Hạnh,K có chỗ đựng nước đọng trên nắp nồiNước chảy xuống và rơi ra ngoài nhiều Nấu cơm nhanh và ngoan,3.0,138
Nguyễn Thanh Thuý,Sản phẩm sử dụng thấy cũng OK nhưng chỉ có kg có chỗ thoát nước để điện giữ ấm suốt sẽ mau thiu cơm,3.0,138
Anh Khoa,Rất đáng mua,5.0,138
Anh Khoa,Cơm ngon dẻo thơm để ko bị thiu,5.0,138
Nguyễn Duy Tiễn,"Sản phẩm ok, chất lượng thì phải có thời gian mới biết,cơ mà mình thích phong cách phục vụ.",5.0,138
Vũ Thị Hạnh,"Lúc đầu nấu hơi có mùi, sau đó vài lần nấu là hết. Tuy nhiên nồi cao tần mà nấu thấy thời gian nhanh chín, ko như nồi cơm cao tần cũ nhà mình dùng, nấu phải chờ lâu nhưng ăn cơm chín ngon hơn. Nói chung nồi cao tần nhưng nấu cũng như nồi bình thường, chế độ cơm củi phần cháy cũng ko giòn hẳn, nên ko có gì đặc sắc.",3.0,138
Anh Dương,Khá ổn và nấu nhanh,4.0,138
Tư,Sp ok Đối với mình ĐMX & BHX là không thể thiếu trong cs sinh hoạt mỗi ngày của gđ -Cái được lớn nhất ở ĐMX là bảo vệ người tiêu dùng tối đa và tốt nhất có thể _ cái nữa là dù mình có tiền hay ít tiền hay chưa đủ tiền ĐMX luôn tư vấn cho mình được sử dụng dịch vụ or mua sp với mức tốt nhất _ và cái nữa là văn hóa ĐMX không phân biệt đối xử dù bạn nghèo hay giàu ...luôn được ứng xử một cách văn minh nhất Tóm lại : cs là không thể thiếu ĐMX BHX ...phải nói là tôi rất yêu họ và thích họ vô cùng....,5.0,138
Hương,"Nồi giá rẻ, nấu cơm rất ngon, các món khác cũng ok. Điểm trừ không thoát được nước thừa nên phải lau",5.0,138
Thư,Cung binh thường minh cung moi nấu được 2 lần,3.0,138
Thach Dua,Quản tản nhiệt dể hư…!,3.0,138
Quang Huy,Nước đọng dưới đáy nồi làm nhão công và nhanh thiu,2.0,138
Nguyễn Xuân Vững,"Chức năng nấu nhanh ko ngon, các chức năng khác sử dụng tốt",4.0,138
Chị Hồng,Mẫu mã nhìn rất sang và đẹp,5.0,138
Đào Hoài Nam,Rất tốt,5.0,138
Chú Quang,Nồi cơm điện nấu cơm ngon. Độ bền thời gian sau mới biết,4.0,138
Võ Thị Hồng Mai,Sài rất êm nha mn,5.0,138
Trần Hoà Bình,"Thấy tốt trong tầm giá,để xài thới gian mới biết được độ bền.",4.0,138
Chị Huệ,Cơm ngon,4.0,138
Trần Thị Hồng Nhung,Nồi tốt mua được giá kmai sốc,5.0,138
Phượng,Tốt,5.0,138
Lê Tuấn Huy,Tốt,5.0,138
Nguyễn Văn Tâm,Nồi nấu cơm rất ngon,5.0,138
Nguyễn Văn Nha,Nấu cơm dở sống dở chín Mua 1 lần tưởng nồi bị lỗi nên mang đi đổi nhưng vẫn thế thua mấy nồi rẻ tiền Cơm chín dc 70% còn lại sống .cơm ăn cứng và thổi 2 lần ms ăn dc,1.0,138
Bùi Thanh Huyền,"Cơm nấu ngon, có nhiều chức năng rất tiện để mọi người sử dụng …………………………………,.,.",4.0,138
Chị Linh,"Nồi sử dụng rất ok, chức năng cơm củi ngon, thích chế độ nấu nhanh, nói chung hài lòng.",5.0,138
Cô Hồng,"Sản phẩm sài OK, nấu cơm ngon, độ nở vừa phải , giữ nóng được lâu, sẽ giới thiệu người thân,",5.0,138
98149 - Nguyễn Thị Huế,"Với một nồi cơm chức năng nhiều như vậy mà giá quá ưu đãi. Rất hợp lí. Cà gia đình dùng nồi này là thoải mái luôn, có khách vẫn dư ra nấu được.",5.0,138
Nguyễn Toàn Trung,"Hàng tốt.đã sử dụng được 3 tháng ,nhiều chức năng nấu.nấu cơm cháy tuyệt vời.khuyên các bạn nên mua về sử dụng",5.0,138
Trinh,"Xài rất ok nha mọi người, đây la nồi cơm tớ xài mà k coa điểm nào để chê đó. Mọi người thử dùng nhé",5.0,138
Hùng,Sp sử dụng tốt nấu cơm ngon. Gia đình tôi rất hài lòng tôi sẽ giới thiệu cho bạn bè mua,4.0,138
Nguyễn Thị Thu Hường,Sản phẩm rất tốt rất bền ăn rất ngon nên mua các bạn hãy mua ngay nhé nhân viên rất tốt,5.0,138
NGUYỄN QUANG GIANG,Nồi nấu cơm ngon bình thường .thời gian nấu hơi lâu.không có chỗ đựng nước......,4.0,138
Nguyễn Trọng Tư,"Xài rất tốt ,sản phẩm rất ok nấu cơm đúng kiểu gia đình mình thích , ăn rất ngon luôn nha",5.0,138
Trần Thị Thuỷ,Cơm nấu bình thường ko ngon lắm 😥 vị cơm nhạt nước hơi chảy ra qua nhiều . Nói chung giá đắt mà nấu cơm bình thường,3.0,138
Hoàng Thị Xuân,"Dây cắm lỏng,kg để ý là ăn gạo ngâm nước,rất bực mình.lại còn nhiều hơi nước, kg hài lòng.",2.0,138
Bình,Cảm nhận cơm ăn cũng không khác mấy bếp thường. Nấu được bữa ăn mất nhiều thời gian,3.0,138
Lưu Phương Thảo,Từ hồi mua về mới nấu có mấy bữa nhưng cực thích . Nấu cơm hay cháo đều ok . Thích mua đôf tại điện máy xanh,4.0,138
VÂN NGUYỄN NHƯ NGÂN,Cơm rất nhão dù đã đổi trả nhưng vẫn nhão nước đọng nhiều. Cơm chưa đủ 14 tiếng là có mùi hôi,1.0,138
Nguyen Nhu Thuy,"Xài rất tốt ,sản phẩm rất ok nấu cơm đúng kiểu gia đình mình thích , ăn rất ngon luôn nha ,",5.0,138
A Mã,Nồi cơm nấu ngon. Dễ sử dụng lại có nhiều chức năng. Nhân viên tư vấn nhiệt tình,5.0,138
Chinh,"Nấu mất khoảng 45p, sản phẩm dùng rất thích, có hẹn giờ nấu khi đi làm, khá tiện với mình",5.0,138
MA VĂN THUẦN,"Nấu cơm nhanh, ngon, nhiều chế độ nấu rất tiện cho gia đình có con nhỏ tiêta kiệm được tiền mua nồi nấu cháo.",5.0,138
Tô Ái,"Sản phẩm đẹp,dễ xài,ăn cơm ngon hơn nồi cơm bình thường. Có nhiều chức năng như nấu cháo,làm bánh đc nên rất tiện lợi.",5.0,138
Nguyễn Diệp Hải Đăng,Nước đọng rất nhiều. Mình đã xài 1 nồi cơm điện cao tần rồi khi nấu xong chỉ vài giọt nước còn đọng thôi. Cơm nấu ra ăn cũng ko ngon. Ko hài lòng với sản phẩm. Muốn liên hệ đổi trả hoặc đổi sản phẩm khác.,2.0,138
Nguyễn Thị Hoàng Linh,"Sản phẩm đẹp, nấu nhanh nhưng khi cơm chín mở nắp thì nước trên nắp chảy xuống làm cơm xung quanh nhão.",3.0,138
C Dung,"Mình mua tại ĐMX , nấu chất lượng cơm thì cũng hài lòng. Nhưng mình thấy nồi này nấu xong giữ ấm kém, ăn ngay thì đc mà để 1 lâu 1 tí là cảm giác cơm chỉ ấm thôi. Ko biết đặc tính là vậy hay do sp bị lỗi nữa.",3.0,138
Hường,"Sản phẩm đẹp, thiết kế sang trọng mới dùng 2 lần đang tìm hiểu,cơm nấu khá ngon nhưng hài lòng nhất về thái độ phục vụ của nhân viên bán hàng",5.0,138
Tiến,"Nồi đẹp, nấu cơm ngon. Nhân viên thì tư vấn vui vẻ, nhiệt tình. Mình cảm thấy mua Hàng ở đây mình rất hài lòng. Có nhu cầu mua sắm mình sẽ quay lại đây.",5.0,138
Hoàng Đình Tiến,"Mới mua về chưa dùng nhưng sản phẩm thực tế là 1,8 lít. Đang muốn mua nồi 1,5 lít, giờ lại phải dùng nồi tớ.",4.0,138
Lê Minh Thứ,"Nồi thoát nước quá dở , mua về cứ tưởng hư . Ko nên mua , tôi đã mua và phải mua thêm 1 nồi khác vì ko sử dụng",1.0,138
Thái,"Nồi ngoại hình đẹp, nấu cơm khá ngon, hạt dài ra, tuy về độ đều cơm thì không bằng Pana, nhược điểm nữa là nồi có tản nhiệt có kêu như CPU lúc Render, còn lại ok",4.0,138
Lu Tuong Vien,"Nồi ngoại hình đẹp, nấu cơm ngon, chế độ cơm bếp củi nấu xong có lớp cơm cháy dưới đáy nồi giống như nấu bằng bếp củi thật. Đáng mua trong tầm giá!",5.0,138
Bùi Phương Thảo,"Nồi cơm nấu ngon. Giũ ấm lâu. Mẫu mã đẹp, tiện lợi, có thể nấu cháo. Hầm đồ đc. Giá phải chăng",5.0,138
Thạch Văn Doanh,,5.0,138
Lê Long Tàu,,4.0,138
Nguyễn Tấn Viễn,"nồi tốt nấu cơm bình thường ,mở nắp nước chảy tùm lum, chảy vô luôn trong lòng nồi , nồi cơm khá lỏng hở so với vỏ nồi,",3.0,139
Nguyễn Ngọc Sang,"Nồi này có chức năng hầm nhưng tiềm mãi không biết dùng chức năng đó, xin vui lòng hướng dẫn",3.0,139
Phạm Tư,"Nồi đẹp, dễ dùng.",4.0,139
Nga,Nấu cơm rất ngon,4.0,139
Chị Ý,Sp tốt,5.0,139
Đỗ Thanh Phong,,5.0,139
Chị Hương,,4.0,139
Phạm Lữ Bình,,5.0,139
Trương Công Đức,,5.0,139
Lập,,5.0,139
CÔNG TY CỔ PHẦN TƯ VẤN ĐẦU TƯ VÀ THƯƠNG MẠI VINA,Tốt em ơi,5.0,140
Đinh Phương Linh,Mọi lần mua nồi đều có giá hấp nhưng lần này thì không có giá hấp. Nồi nấu lần này mới mà đã bị cháy.,3.0,140
Thảo Trần,Ok,5.0,140
Phạm Thị Tố Như,mình mua chưa dc 1 tháng..mà nồi bị nhảy nút rồi. cơm nấu ko chín,1.0,140
Chị Hằng,Bạn nv siêu thị nhiệt tình chu đáo,5.0,140
Nguyễn Xuan Hoa,Giao hàng rất chuyên nghiệp,5.0,140
Nguyễn Thị Hà,Cơm nhanh chín… Dùng được trong tầm giá,5.0,140
Vũ Nguyễn Toàn Thắng,Tạm ổn thời gian đầu,4.0,140
Hiếu,"sản phâm tốt,,,,,,*_*",5.0,140
Nguyễn Thị Song Hồng,ok,4.0,140
Phạm Thị Kim Hoàng,Ok,5.0,140
Chị Hường,Nhận nồi móp méo móp y/c đổi ko đổi,1.0,140
Vân,Sản phẩm xài rất tốt,5.0,140
Đặng Mậu Đức,Bình thường,3.0,140
Chị Thảo,Sản phẩm OK,5.0,140
Minh Trí,Good,5.0,140
Phan Văn Thắng,Mới mua chưa được mười ngày nồi như thế này rồi quá tệ..,1.0,140
Tống Thị Uyên,Tốt,4.0,140
Đinh Thị Thúy Vân,Nấu cơm hơi cháy dưới đáy,4.0,140
Nguyễn Minh Hoàng,Vui lòng gởi copy Hoá đơn điện từ để làm báo cáo thuế,4.0,140
Chị Lan,"Nồi cơm điện mua về sử dụng bình thường, giá rẻ. Cảm ơn vì đã bán cho tôi sản phẩm này ạ",4.0,141
Đình An,Nói chung chất lượng bảo đảm theo giá tiền,4.0,141
Thức,Đung bình thường ạ,4.0,141
Nguyễn Thanh Liễu,Bình thường,3.0,141
Nguyễn Văn Ánh,Ngon! Bổ! Rẻ!,5.0,141
Kha,bật k lên,2.0,141
Chị Sinh,Hiện tại thấy dùng ổn. Mới dùng khoảng 10 ngày nên cũng chưa xác định được.,4.0,141
Anh Thành,OK,4.0,141
Hoàng Anh,Tốt,4.0,141
Chú Hải,Đung tôt,4.0,141
PHẠM THỊ HỒNG TRANG,Rat tot,5.0,141
Hoàng Thái Hiếu,"Nồi đẹp nhìn đơn giản, gọn gàng, nấu nhanh chín",5.0,141
Bùi Thanh Hải,Mua nồi về nấu bết rất tệ ra đổi lọai khác thi cơm chưa sôi thì bật nút đã vậy còn bị mất phí 20%..đien máy xanh trần phú bảo lộc lâm đồng,1.0,141
HIỆP,"Hàng đẹp, chất lượng tốt",5.0,141
Nguyễn Văn Pha,Tốt,5.0,141
Chị Thảo,Nấu cơm rất ngon nóng lâu,5.0,141
Lê Thị Lan,mới dùng được mấy hôm thì thấy nấu cơm cũng ngon nhanh chín còn sử dụng dài dài thì không biết như thế nào nếu dùng mà thấy tốt,4.0,141
Ngô Hồng Loan,Cơm nấu bị sát nồi dính cháy,3.0,141
Nguyễn Thị Tuyết Dân,"Nấu cơm rất ngon và chống dính tốt,k biết sau này sao vì mới dùng đc nữa tháng thôi.hi vọng dùng lâu hơn k làm mình thất vọng hjhjhj",4.0,141
Huỳnh Hồng Hạnh,"Hôi mùi nhựa kinh khủng dù xài cả tháng rồi, dây rút ra không kềm lại đc, nắp đóng không chặt đc ,bị bật ra, nói chung quá tệ, giá này không phù hợp, hàng dỏm lắm các bạn ạ, toàn nhựa rẻ tiền, không nên mua nhé.",2.0,141
Chị Lan,"Nồi cơm điện mua về sử dụng bình thường, giá rẻ. Cảm ơn vì đã bán cho tôi sản phẩm này ạ",4.0,141
Đình An,Nói chung chất lượng bảo đảm theo giá tiền,4.0,141
Thức,Đung bình thường ạ,4.0,141
Nguyễn Thanh Liễu,Bình thường,3.0,141
Nguyễn Văn Ánh,Ngon! Bổ! Rẻ!,5.0,141
Kha,bật k lên,2.0,141
Chị Sinh,Hiện tại thấy dùng ổn. Mới dùng khoảng 10 ngày nên cũng chưa xác định được.,4.0,141
Anh Thành,OK,4.0,141
Hoàng Anh,Tốt,4.0,141
Chú Hải,Đung tôt,4.0,141
PHẠM THỊ HỒNG TRANG,Rat tot,5.0,141
Hoàng Thái Hiếu,"Nồi đẹp nhìn đơn giản, gọn gàng, nấu nhanh chín",5.0,141
Bùi Thanh Hải,Mua nồi về nấu bết rất tệ ra đổi lọai khác thi cơm chưa sôi thì bật nút đã vậy còn bị mất phí 20%..đien máy xanh trần phú bảo lộc lâm đồng,1.0,141
HIỆP,"Hàng đẹp, chất lượng tốt",5.0,141
Nguyễn Văn Pha,Tốt,5.0,141
Chị Thảo,Nấu cơm rất ngon nóng lâu,5.0,141
Lê Thị Lan,mới dùng được mấy hôm thì thấy nấu cơm cũng ngon nhanh chín còn sử dụng dài dài thì không biết như thế nào nếu dùng mà thấy tốt,4.0,141
,,,141
,,,141
,,,141
Phạm Văn Doc,Nồi chất lượng tốt nấu cơm chín nhanh,5.0,141
Ánh,"Cũng ổn, nấu cơm ngon và chín đều. Mới mua về mấy bữa nên hơi bị mùi nhựa một chút.",5.0,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
,,,141
Lê Thị Minh Thuận,Tốt...,5.0,142
LÊ ĐỨC QUÝ TÀI,Mới mua hơn 1 tháng bị vậy có bảo hành được ko,3.0,142
TRẦN KHẮC DŨNG,Sản phẩm sử dụng đến nay vẩn tốt,5.0,142
Phạm Đăng Khiêm,ok,5.0,142
Huyền,Sp tốt nhé,5.0,142
Lưu Quang Bình,Sản phẩm ok,5.0,142
Lê Duy Phẩm,Chất lượng tốt !,5.0,142
Na Na,"Cơm ngon , noi đẹp",5.0,142
Võ Thị Bạch Yến,Nấu cơm rất ngon,5.0,142
Quang Vinh,Ok,4.0,142
Lê Hùng Cường,Nấu không ngon như kỳ vọng,3.0,142
Thuỳ Linh,Nồi không để được cơm qua ngày. Để qua đêm cơm bị thiu mặc dù vẫn cắm điện Mình có thể đổi nồi khác được không?,3.0,142
Phạm Văn Bình,,5.0,142
Nguyễn Huy Hoàng,,4.0,142
Lê Thị Minh Thuận,,5.0,142
Anh Lam,,4.0,142
Chú Trọng,,5.0,142
Cao Thanh Bình,Dùng rất tốt,5.0,143
Huỳnh Văn Chiếm,Ok lắm,5.0,143
Anh Hiển,nồi cơm điện tốt nấu cơm ngon ko cháy nồi rất đáng mua,5.0,143
Nguyễn Công Hòa,Nồi xài tốt. Thương hiệu nổi tiếng,5.0,143
Quốc Tiên,Nồi chất lượng tốt,5.0,143
Nguyen Yen Nhi,Sài thì tốt nhưng chui điện bị lỏng ngày nào cũng phải kiểm tra lại mới có điện,4.0,143
Nguyen Huong,"Dùng khoảng 3 tuần thấy ok. Cơm mềm, dẻo.",4.0,143
Trí,,5.0,143
Thư,,5.0,143
Dương Thị Thảo,,4.0,143
Huỳnh Vũ,,5.0,143
Vân Anh,,4.0,143
Trà Thị Bích Nhung,Nồi cơm nấu cơm rất ngon nồi dữ nóng rất tối ạ,5.0,144
Đặng Thị Lễ,"Nấu nóng phỏng tay, nc chảy,gọi bảo hành thì bắt mang ra, bỏ ko bao giờ mua bên này",1.0,144
Tằng Thị Thảo,Lúc đầu về bị lỗi sau được đổi lai xài tốt nha,4.0,144
Vu Hoai To Giang,Good,5.0,144
Chị Hồng,Nồi nấu cơm dẻo ngon nhanh chín,5.0,144
A Huy,Nồi mẫu mã đẹp tạm thời dùng tốt cơm chín đều,4.0,144
Vũ Văn Kết,Tôi rất ưng ý khi mua sp ở điện máy xanh,5.0,144
Cô Chiên,ok,5.0,144
Nguyễn Thị Tường Vi,Nồi xài ổn,4.0,144
Khải Hoàn,Dùng ổn và nhanh chín cơm,4.0,144
A Đạt,tốt,5.0,144
Chị Cẩm,"Noi nấu cơm chín, tắt điện đi cơm vẫn nóng rất lâu",5.0,144
Mỹ,Sản phẩm tuyệt vời,5.0,144
Thảo,ruột nồi nhẹ nấu mấy bữa thấy tạm ổn,4.0,144
HUỲNH THANH LIÊM,Mua hàng bị lỗi,2.0,144
Nguyễn Văn Thuấn,Mua được một thời gian khi ấn nấu thì nút bật toàn tự nhảy nên bao lần mở ra phải ấn lại rất nhiều lần và phải ăn cơm chưa chín. Không biết có bảo hành không vậy.,2.0,144
Chị Trang,Sản phẩm dùng tốt,4.0,144
Chú Bình,Nồi dùng tốt,4.0,144
NGUYỄN THỊ UYẾN,Sản phẩm rất tốt,4.0,144
